warstle	-0.4
waste	-2.3
wasted	-2.7
wasting	-2.2
wavering	-1.1
weak	-2.4
weaken	-2.3
weakened	-1.8
weakener	-2.1
weakeners	-1.8
weakening	-1.8
weakens	-1.8
weaker	-2.4
weakest	-2.8
weakfish	-0.7
weakfishes	-1.1
weakhearted	-2.1
weakish	-1.7
weaklier	-2.0
weakliest	-2.6
weakling	-1.8
weaklings	-1.9
weakly	-2.3
weakness	-2.3
weaknesses	-2.0
weakside	-1.6
wealth	1.7000000000000002
wealthier	1.7000000000000002
wealthiest	1.7000000000000002
wealthily	1.5
wealthiness	1.9
wealthy	1.0
weapon	-1.7
weaponed	-1.9
weaponless	-0.4
weaponry	-1.4
weapons	-2.4
weary	-1.6
weep	-3.2
weeper	-2.4
weepers	-1.6
weepie	-0.9
weepier	-2.3
weepies	-2.1
weepiest	-2.9
weeping	-2.4
weepings	-2.4
weeps	-1.9
weepy	-1.8
weird	-1.2
weirder	-1.0
weirdest	-1.4
weirdie	-1.8
weirdies	-1.5
weirdly	-1.7
weirdness	-1.4
weirdnesses	-1.2
weirdo	-2.3
weirdoes	-1.8
weirdos	-1.6
weirds	-1.1
weirdy	-1.4
welcome	1.5
welcomed	0.8999999999999999
welcomely	1.4
welcomeness	1.5
welcomer	0.8999999999999999
welcomers	1.4
welcomes	1.2
welcoming	1.4
well	0.6000000000000001
welladay	-0.2
wellaway	-1.3
wellborn	1.3
welldoer	2.0
welldoers	1.1
welled	-0.09999999999999998
wellhead	-0.4
wellheads	0.0
wellhole	-0.6
wellies	-0.09999999999999998
welling	1.1
wellness	1.4
wells	0.5
wellsite	0.0
wellspring	1.0
wellsprings	0.8999999999999999
welly	-0.3
wept	-2.5
whimsical	-0.2
whine	-2.0
whined	-1.4
whiner	-1.7
whiners	-1.1
whines	-2.3
whiney	-1.8
whining	-1.4
whitewash	-0.4
whore	-3.8
whored	-3.3
whoredom	-2.6
whoredoms	-2.9
whorehouse	-1.6
whorehouses	-2.4
whoremaster	-2.4
whoremasters	-2.0
whoremonger	-3.1
whoremongers	-2.5
whores	-3.5
whoreson	-2.7
whoresons	-3.0
wicked	-2.9
wickeder	-2.7
wickedest	-3.4
wickedly	-2.6
wickedness	-2.6
wickednesses	-2.7
widowed	-2.6
willingness	0.6000000000000001
wimp	-1.9
wimpier	-1.5
wimpiest	-1.4
wimpiness	-1.7
wimpish	-2.1
wimpishness	-0.7
wimple	-0.7
wimples	-0.8
wimps	-1.5
wimpy	-1.4
win	2.3
winnable	1.3
winned	1.3
winner	2.3
winners	1.6
winning	1.9
winningly	1.7999999999999998
winnings	2.0
winnow	-0.8
winnower	-0.6
winnowers	-0.7
winnowing	-0.6
winnows	-0.7
wins	2.2
wisdom	1.9
wise	1.6
wiseacre	-1.7
wiseacres	-0.6
wiseass	-2.3
wiseasses	-2.0
wisecrack	-0.6
wisecracked	-1.0
wisecracker	-0.6
wisecrackers	-0.4
wisecracking	-1.1
wisecracks	-0.8
wised	1.0
wiseguys	-0.2
wiselier	0.4
wiseliest	1.1
wisely	1.3
wiseness	1.4
wisenheimer	-1.5
wisenheimers	-1.9
wisents	-0.09999999999999998
wiser	0.7
wises	0.8
wisest	1.6
wisewomen	0.8
wish	1.2
wishes	0.09999999999999998
wishing	0.4
witch	-2.0
withdrawal	-0.4
woe	-2.3
woebegone	-3.1
woebegoneness	-1.6
woeful	-2.4
woefully	-2.2
woefulness	-2.6
woes	-2.4
woesome	-1.7
won	2.2
wonderful	2.2
wonderfully	2.4
wonderfulness	2.4
woo	1.6
woohoo	1.7999999999999998
woot	1.3
worn	-1.7
worried	-1.7
worriedly	-2.5
worrier	-2.3
worriers	-2.2
worries	-2.3
worriment	-2.0
worriments	-2.4
worrisome	-2.2
worrisomely	-2.5
worrisomeness	-2.4
worrit	-2.6
worrits	-1.7
worry	-2.4
worrying	-1.9
worrywart	-2.3
worrywarts	-2.0
worse	-2.6
worsen	-2.8
worsened	-2.4
worsening	-2.5
worsens	-2.6
worser	-2.5
worship	0.7
worshiped	1.9
worshiper	0.5
worshipers	0.4
worshipful	0.19999999999999996
worshipfully	0.6000000000000001
worshipfulness	1.1
worshiping	0.5
worshipless	-1.1
worshipped	2.2
worshipper	0.09999999999999998
worshippers	0.30000000000000004
worshipping	1.1
worships	0.8999999999999999
worst	-3.6
worth	0.4
worthless	-2.4
worthwhile	0.8999999999999999
worthy	1.4
wow	2.3
wowed	2.1
wowing	2.0
wows	1.5
wowser	-1.6
wowsers	0.5
wrathful	-3.2
wreck	-2.4
wrong	-2.6
wronged	-2.4
x-d	2.1
x-p	1.2
xd	2.3
xp	1.1
yay	1.9
yeah	0.7
yearning	0.0
yeees	1.2
yep	0.7
yes	1.2
youthful	0.8
yucky	-2.3
yummy	1.9
zealot	-2.4
zealots	-1.3
zealous	0.0
{:	1.3
|-0	-1.7
|-:	-1.3
|-:>	-2.1
|-o	-1.7
|:	-1.0
|;-)	1.7000000000000002
|=	-0.9
|^:	-1.6
|o:	-1.4
||-:	-2.8
}:	-2.6
}:(	-2.5
}:)	-0.09999999999999998
}:-(	-2.6
}:-)	-0.2
